date,city,transaction_number,transaction_value
2086-02-01,Tripoli,604.7364525417009,39.68242779718392
2086-03-01,Tripoli,596.9295343988117,39.860060656772596
2086-04-01,Tripoli,598.7240137686216,40.14850587341575
2086-05-01,Tripoli,588.0660204537962,39.71689140461814
2086-06-01,Tripoli,577.3456144001815,39.524675255931896
2086-07-01,Tripoli,579.5142221116021,39.88358145943009
2086-08-01,Tripoli,578.9472512865038,39.854987821582604
2086-09-01,Tripoli,569.0209629218858,39.442787489844974
2086-10-01,Tripoli,565.8661782430132,39.51848678845003
2086-11-01,Tripoli,570.1146652379828,39.86342000887316
2086-12-01,Tripoli,566.845167128725,39.65631096978347
2087-01-01,Tripoli,579.4133975171217,35.40633199537284
2087-02-01,Tripoli,647.6608049418064,39.35653149843661
2087-03-01,Tripoli,713.7030724914566,44.785160865007555
2087-04-01,Tripoli,712.7594670686445,42.490041901586494
2087-05-01,Tripoli,705.1016711638889,40.671548810611306
2087-06-01,Tripoli,675.3583287693848,40.7410916694558
2087-07-01,Tripoli,689.2993435336907,41.74151668918344
2087-08-01,Tripoli,687.4502138571886,41.603763680564
2087-09-01,Tripoli,668.805321883071,40.74869469462831
2087-10-01,Tripoli,661.2921404363747,40.657588282761196
2087-11-01,Tripoli,665.172555875316,40.99053068019401
2087-12-01,Tripoli,650.7878293534261,40.54156608304228
2088-01-01,Tripoli,625.158924061489,40.05737988905228
2088-02-01,Tripoli,615.0272445283117,40.2527205198829
2088-03-01,Tripoli,612.6356148328288,40.32965288575792
2088-04-01,Tripoli,600.3725907432081,39.89818965897756
2088-05-01,Tripoli,591.7847475649758,39.833216088371536
2088-06-01,Tripoli,594.849411451475,40.17074378790348
2088-07-01,Tripoli,595.3661179180614,40.1371413703086
2088-08-01,Tripoli,589.3434800750069,39.862094417075
2088-09-01,Tripoli,588.7224681026859,39.940742045357304
2088-10-01,Tripoli,591.9835075975957,40.09488613000978
2088-11-01,Tripoli,589.3446635848334,39.928680049653
2088-12-01,Tripoli,585.5498959673038,39.83862699395301
2089-01-01,Tripoli,571.8881373083731,34.94882133458816
2089-02-01,Tripoli,530.4369761693068,32.565227570399934
2089-03-01,Tripoli,491.2563960368557,28.444297181687155
2089-04-01,Tripoli,456.9197127694199,27.268151179400537
2089-05-01,Tripoli,462.3616475924779,27.039293538231828
2089-06-01,Tripoli,458.79858683258993,26.663656408991272
2089-07-01,Tripoli,448.16821454856733,25.96333825509487
2089-08-01,Tripoli,440.47444342599863,26.280695607480638
2089-09-01,Tripoli,438.8189046289036,26.95403396481939
2089-10-01,Tripoli,440.233372917083,27.428943685199073
2089-11-01,Tripoli,443.9786419765766,27.339419086900485
2089-12-01,Tripoli,444.38491653362064,27.779665026587832
2090-01-01,Tripoli,444.3574521438244,28.365278565633147
2090-02-01,Tripoli,447.0645742308394,28.03787429500807
2090-03-01,Tripoli,445.4077997102491,27.644411959547472
2090-04-01,Tripoli,443.57569168978034,27.968940852527155
2090-05-01,Tripoli,447.23447750916114,28.499407993451314
2090-06-01,Tripoli,453.649048554892,28.794231174927344
2090-07-01,Tripoli,461.3456914292455,29.68796028944618
2090-08-01,Tripoli,478.30862448984794,31.56449472868427
2090-09-01,Tripoli,508.7547628665926,33.93323296814389
2090-10-01,Tripoli,534.3834418992982,36.44655501744862
2090-11-01,Tripoli,544.5122322761345,38.96596589243561
2090-12-01,Tripoli,555.7008905116758,40.12274135094957
2091-01-01,Tripoli,566.4594473526375,34.68762815013368
2091-02-01,Tripoli,494.8090662766496,30.267009924943313
2091-03-01,Tripoli,452.70523427740466,25.89298135833406
2091-04-01,Tripoli,443.302005042412,25.214257895522657
2091-05-01,Tripoli,449.28151439502585,24.840918755285216
2091-06-01,Tripoli,439.4887537861223,24.802223930003994
2091-07-01,Tripoli,426.32843779792773,24.954278205841792
2091-08-01,Tripoli,426.688746921859,25.140400190892215
2091-09-01,Tripoli,427.0118276999256,25.14742315844567
2091-10-01,Tripoli,426.6091558860297,25.121427324659006
2091-11-01,Tripoli,426.83557175856475,25.144136758376952
2091-12-01,Tripoli,427.2044787332941,25.185206972987757
2092-01-01,Tripoli,428.51963662338875,25.252105765507338
2092-02-01,Tripoli,429.0450975817796,25.301123303294606
2092-03-01,Tripoli,429.30559157549413,25.33103630532777
2092-04-01,Tripoli,429.3053653162626,25.360745575467124
2092-05-01,Tripoli,429.6346073072493,25.40447053230994
2092-06-01,Tripoli,430.0501933018986,25.43771263804022
2092-07-01,Tripoli,430.23790144128606,25.451800387116602
2092-08-01,Tripoli,430.33818649452206,25.464707558799592
2092-09-01,Tripoli,430.4212410370493,25.481088848584463
2092-10-01,Tripoli,430.61695527232155,25.506340037850958
2092-11-01,Tripoli,430.8935658851435,25.54286231603748
2092-12-01,Tripoli,431.15759300378113,25.580992207901364
2093-01-01,Tripoli,562.3285803489504,34.394844956572534
2093-02-01,Tripoli,465.40023945368245,28.159682836374778
2093-03-01,Tripoli,420.8965976175071,24.271918707004176
2093-04-01,Tripoli,437.5564825443114,24.639118311000622
2093-05-01,Tripoli,445.32333539866386,24.433209421800672
2093-06-01,Tripoli,429.08991431417854,24.643660909471354
2093-07-01,Tripoli,422.4922473364722,24.88849059731946
2093-08-01,Tripoli,425.052387945775,24.94578107344972
2093-09-01,Tripoli,424.5115065505277,24.936044646175205
2093-10-01,Tripoli,424.0233609607828,24.92790782564773
2093-11-01,Tripoli,424.56123136779513,24.9389449342705
2093-12-01,Tripoli,424.5313825537897,24.92790782564773
2094-01-01,Tripoli,425.398059837882,24.96179849273429
2094-02-01,Tripoli,425.89962434051216,25.004147147220227
2094-03-01,Tripoli,426.6614217685128,25.06690190846745
2094-04-01,Tripoli,427.1750128195265,25.127524157271598
2094-05-01,Tripoli,427.5974910184593,25.182249746721265
2094-06-01,Tripoli,428.0422296448633,25.239603388635192
2094-07-01,Tripoli,428.31562041477497,25.267476402753477
2094-08-01,Tripoli,428.5091590805133,25.291676015170697
2094-09-01,Tripoli,428.86386393732516,25.325754400290418
2094-10-01,Tripoli,429.14656614484204,25.34506088862048
2094-11-01,Tripoli,429.2662050646519,25.355560643252588
2094-12-01,Tripoli,429.38379024682166,25.368683112395413
2095-01-01,Tripoli,578.0735425616779,35.41034524678323
2095-02-01,Tripoli,648.6289159798486,39.38848448838466
2095-03-01,Tripoli,708.1648034494362,44.02752198657744
2095-04-01,Tripoli,690.6431145142956,41.487463907260505
2095-05-01,Tripoli,669.2593371379676,40.06811629295842
2095-06-01,Tripoli,648.2550835156944,40.32911731108511
2095-07-01,Tripoli,665.3576881403751,41.05906822445333
2095-08-01,Tripoli,648.5540067696563,40.523436613469904
2095-09-01,Tripoli,622.8597299643636,39.81510797061337
2095-10-01,Tripoli,614.7840680680872,39.94692517488562
2095-11-01,Tripoli,607.5437030409456,39.89933376035502
2095-12-01,Tripoli,581.0335180422044,39.075890369883005
2096-01-01,Tripoli,561.6793729954695,38.88775063839083
2096-02-01,Tripoli,560.8902504141228,39.43503500197308
2096-03-01,Tripoli,558.7404222189191,39.50467928193501
2096-04-01,Tripoli,551.1286091518325,39.23451655619932
2096-05-01,Tripoli,553.4288823314466,39.52007216065428
2096-06-01,Tripoli,562.1593732528795,39.95452464142243
2096-07-01,Tripoli,564.7733113456172,39.87227745312983
2096-08-01,Tripoli,565.7030627416373,39.75895981654273
2096-09-01,Tripoli,572.5111508046652,39.96049959076231
2096-10-01,Tripoli,578.916549649241,40.056689513726525
2096-11-01,Tripoli,578.820946421642,39.86640214558955
2096-12-01,Tripoli,578.9882216119669,39.82415224324428
2097-01-01,Tripoli,574.6341933877673,35.23198197721718
2097-02-01,Tripoli,563.1401199987748,34.39292863124822
2097-03-01,Tripoli,557.6735577285926,32.9204941792362
2097-04-01,Tripoli,535.7885291316474,33.83943266905206
2097-05-01,Tripoli,549.7657627775542,34.434747049014895
2097-06-01,Tripoli,508.8027646327892,33.43955233410696
2097-07-01,Tripoli,446.2146923435491,29.287156488537
2097-08-01,Tripoli,425.2072188783657,26.183893599176063
2097-09-01,Tripoli,435.8099701315856,25.41421318719693
2097-10-01,Tripoli,445.5492117299545,24.952044272281277
2097-11-01,Tripoli,437.94397758513855,24.900126446398716
2097-12-01,Tripoli,428.8501143378707,25.14483336131518
2098-01-01,Tripoli,429.90427350211894,25.268532427897377
2098-02-01,Tripoli,428.84717296786084,25.292706240205774
2098-03-01,Tripoli,429.1565737646981,25.387158659289586
2098-04-01,Tripoli,430.2350644986138,25.474081894891654
2098-05-01,Tripoli,430.42613171736156,25.511956454644082
2098-06-01,Tripoli,431.12991975930953,25.55171353268168
2098-07-01,Tripoli,431.12151335863047,25.581889873756626
2098-08-01,Tripoli,431.54158972879776,25.627670832374974
2098-09-01,Tripoli,431.76412438528433,25.66363529441556
2098-10-01,Tripoli,432.0078751958658,25.70822944802804
2098-11-01,Tripoli,432.3037352479239,25.778155749869182
2098-12-01,Tripoli,432.55350803497515,25.84466843041534
2099-01-01,Tripoli,578.4871444369123,35.453133392778085
2099-02-01,Tripoli,601.980545483457,36.60743382016287
2099-03-01,Tripoli,603.1296116930533,36.328264187471106
2099-04-01,Tripoli,537.5150959228862,34.456612196413076
2099-05-01,Tripoli,497.86991856532535,32.30337692799993
2099-06-01,Tripoli,448.5597822555621,29.100255162268333
2099-07-01,Tripoli,422.84143494894596,25.436417294645512
2099-08-01,Tripoli,434.97662257275306,25.21890369442868
2099-09-01,Tripoli,445.67974590199026,24.890115114516398
2099-10-01,Tripoli,435.98526882235143,24.867086293244395
2099-11-01,Tripoli,425.678847544209,25.018108564729268
2099-12-01,Tripoli,427.11634206033557,25.084327657830197
2100-01-01,Tripoli,426.64586209520616,25.11444439175717
2100-02-01,Tripoli,427.4711687490412,25.162827602730957
2100-03-01,Tripoli,428.1915085240033,25.175503463093467
2100-04-01,Tripoli,427.6675617620081,25.170458207330146
2100-05-01,Tripoli,428.33071016506227,25.21634147672486
2100-06-01,Tripoli,428.4011115951802,25.230298445939276
2100-07-01,Tripoli,428.60885237883605,25.239100731342603
2100-08-01,Tripoli,428.6392581386423,25.25629605904379
2100-09-01,Tripoli,428.87524651712664,25.28541103702129
2100-10-01,Tripoli,429.1271948737119,25.312316991888167
2100-11-01,Tripoli,429.19169615925387,25.32388967518375
2100-12-01,Tripoli,429.2541263025995,25.338371543163877
2101-01-01,Tripoli,586.3451449524582,35.84886079986157
2101-02-01,Tripoli,693.5248217052695,41.81203995216322
2101-03-01,Tripoli,769.0769910152999,46.481873883701624
2101-04-01,Tripoli,744.5943149902869,41.76510154728352
2101-05-01,Tripoli,735.5962986344058,40.91469081547881
2101-06-01,Tripoli,673.5747794609133,41.055208884036944
2101-07-01,Tripoli,683.6580395185434,41.940826978137125
2101-08-01,Tripoli,658.1319951541705,40.972189471797506
2101-09-01,Tripoli,627.155592161504,39.84712857463971
2101-10-01,Tripoli,615.5572306713331,39.87483967083365
2101-11-01,Tripoli,607.4533037756718,39.9195574870367
2101-12-01,Tripoli,575.4217495590497,38.88188600675764
2102-01-01,Tripoli,555.4539198581842,38.73324535221482
2102-02-01,Tripoli,560.2678112681875,39.65699956579137
2102-03-01,Tripoli,563.0747484854193,39.81344786705944
2102-04-01,Tripoli,554.6950463956371,39.34991599467078
2102-05-01,Tripoli,558.5445513426403,39.63578475906732
2102-06-01,Tripoli,568.6840803306959,39.99219813825783
2102-07-01,Tripoli,565.4735836671985,39.6006681419822
2102-08-01,Tripoli,558.2161795794672,39.26158176001376
2102-09-01,Tripoli,557.4836044014462,39.3594887247031
2102-10-01,Tripoli,550.3771152211445,39.123488901685
2102-11-01,Tripoli,530.9027220951305,38.30338173218149
2102-12-01,Tripoli,506.76606605334973,37.07550829102225
2103-01-01,Tripoli,577.9830388690664,35.321134698085146
2103-02-01,Tripoli,609.0663580509083,37.129794388963
2103-03-01,Tripoli,659.2261151796179,41.583027510341566
2103-04-01,Tripoli,682.4192876304804,43.30308339990815
2103-05-01,Tripoli,677.1255177949611,40.64146054576993
2103-06-01,Tripoli,666.5381695740415,40.324923458912956
2103-07-01,Tripoli,669.4453396308404,40.97762706714671
2103-08-01,Tripoli,688.4220494702729,41.52026207318724
2103-09-01,Tripoli,672.1971044046918,40.85226522803381
2103-10-01,Tripoli,661.4773075105466,40.572006652817926
2103-11-01,Tripoli,662.0031165600628,40.80672358766627
2103-12-01,Tripoli,654.1647831931035,40.59023576418989
2104-01-01,Tripoli,626.3727700295275,39.92286879755531
2104-02-01,Tripoli,606.0115799523712,39.818010038026515
2104-03-01,Tripoli,597.9822489848893,39.937880902254705
2104-04-01,Tripoli,585.2497892035155,39.6210786970381
2104-05-01,Tripoli,572.9266497765332,39.430901646607815
2104-06-01,Tripoli,572.8194551144575,39.779251157302696
2104-07-01,Tripoli,573.4381696853507,39.857443280215435
2104-08-01,Tripoli,566.7823366805852,39.53096158589551
2104-09-01,Tripoli,563.6465925862735,39.4936226008159
2104-10-01,Tripoli,565.8520109342082,39.685536265467654
2104-11-01,Tripoli,562.5883607558578,39.52799190440407
2104-12-01,Tripoli,554.4818231767557,39.21916638110845
2105-01-01,Tripoli,570.7375220932686,34.95642969771422
2105-02-01,Tripoli,566.8026826068665,34.7089523849055
2105-03-01,Tripoli,590.7028455380309,35.43072466377677
2105-04-01,Tripoli,590.6793493870646,38.38373572628183
2105-05-01,Tripoli,589.4480988627545,38.26485149380139
2105-06-01,Tripoli,572.3902935659164,38.82828761516587
2105-07-01,Tripoli,564.3495278049642,38.705272696296944
2105-08-01,Tripoli,552.8012566277424,38.15707999095234
2105-09-01,Tripoli,525.8216359372481,37.04427414548555
2105-10-01,Tripoli,496.70229909874365,35.1325145507735
2105-11-01,Tripoli,447.7820248494605,31.24309298682574
2105-12-01,Tripoli,416.8522660676015,27.456201055341296
2106-01-01,Tripoli,422.4770183497347,26.056139467214
2106-02-01,Tripoli,442.1555669208127,25.442967853309824
2106-03-01,Tripoli,448.97420214494116,25.044760966802535
2106-04-01,Tripoli,432.34578465587566,25.15983123147177
2106-05-01,Tripoli,431.62292122025417,25.417362579791206
2106-06-01,Tripoli,430.79963349494653,25.500071501065847
2106-07-01,Tripoli,430.7241151252848,25.586896874186174
2106-08-01,Tripoli,431.8863739885349,25.634942904427408
2106-09-01,Tripoli,431.1235148826017,25.62666195915409
2106-10-01,Tripoli,431.79590510503596,25.673297879999303
2106-11-01,Tripoli,431.7267393984133,25.68975034249817
2106-12-01,Tripoli,432.0247228063365,25.693574096557548
2107-01-01,Tripoli,572.8009714756972,35.039450889271514
2107-02-01,Tripoli,522.4946505786259,32.03846941753384
2107-03-01,Tripoli,471.94468329831074,27.255649692187315
2107-04-01,Tripoli,440.9106538198296,25.512108586320245
2107-05-01,Tripoli,444.1114387409276,24.924879426667243
2107-06-01,Tripoli,437.3894510177745,24.610682142782856
2107-07-01,Tripoli,425.436471693573,24.66015340662184
2107-08-01,Tripoli,423.5221271447217,24.83289759041798
2107-09-01,Tripoli,425.27116321810695,24.883901736584633
2107-10-01,Tripoli,425.5300559926445,24.912360146275528
2107-11-01,Tripoli,425.58921407941114,24.958424016432
2107-12-01,Tripoli,425.69270157100107,24.99526034421903
2108-01-01,Tripoli,426.0242931770845,25.019408356418598
2108-02-01,Tripoli,426.65623521074394,25.063039009415373
2108-03-01,Tripoli,427.5292825624316,25.138781901307755
2108-04-01,Tripoli,428.1764013691598,25.1944772189856
2108-05-01,Tripoli,428.11050771911613,25.206062357506134
2108-06-01,Tripoli,428.057406417932,25.22548272217859
2108-07-01,Tripoli,428.38584779933024,25.262556588898576
2108-08-01,Tripoli,428.8121898097553,25.293057655481125
2108-09-01,Tripoli,429.05754183951365,25.312978898128318
2108-10-01,Tripoli,429.16198658169856,25.32968669273864
2108-11-01,Tripoli,429.3167304915078,25.35532844227318
2108-12-01,Tripoli,429.51213144476725,25.376705166921575
2109-01-01,Tripoli,580.643638577168,35.50364822653602
2109-02-01,Tripoli,622.2487430164549,37.81019396918898
2109-03-01,Tripoli,663.875846814869,41.6499138476362
2109-04-01,Tripoli,668.542426060591,42.43125146050879
2109-05-01,Tripoli,662.4090952396502,40.47056418356088
2109-06-01,Tripoli,649.5348753474454,40.10206567753403
2109-07-01,Tripoli,653.5719666019422,40.62228661661968
2109-08-01,Tripoli,671.0595948204596,41.24199811328107
2109-09-01,Tripoli,660.8063618662827,40.713683057296336
2109-10-01,Tripoli,645.7844719438519,40.203168297081746
2109-11-01,Tripoli,639.3393210927521,40.35892800234191
2109-12-01,Tripoli,633.9828600455431,40.40293587072286
2110-01-01,Tripoli,614.5928268037767,39.92422463775692
2110-02-01,Tripoli,598.9370977510528,39.78703389357805
2110-03-01,Tripoli,596.8040475480947,40.066669707546474
2110-04-01,Tripoli,594.2140755293426,40.03609746824993
2110-05-01,Tripoli,586.5438527714091,39.7968539487915
2110-06-01,Tripoli,585.9756114137031,39.95250155702713
2110-07-01,Tripoli,591.2914676311309,40.2037447960651
2110-08-01,Tripoli,590.9855303409915,40.05063983303695
2110-09-01,Tripoli,588.1743812211422,39.897965464928475
2110-10-01,Tripoli,589.7538969164436,39.98367164712123
2110-11-01,Tripoli,589.2819375640311,39.91377114538891
2110-12-01,Tripoli,581.7594794888421,39.622226357051275
2111-01-01,Tripoli,563.7559628178832,34.49695022172865
2111-02-01,Tripoli,488.78568003767555,29.87829303018833
2111-03-01,Tripoli,451.4067325476618,25.765274378295015
2111-04-01,Tripoli,446.39860628966926,25.314832947327886
2111-05-01,Tripoli,452.6095440270243,24.96693360404903
2111-06-01,Tripoli,443.22867964684053,25.09073765038437
2111-07-01,Tripoli,430.8782672801809,25.408460652588285
2111-08-01,Tripoli,432.1186029828646,25.723042269128243
2111-09-01,Tripoli,432.818057290301,26.05024013888274
2111-10-01,Tripoli,434.0670778665642,26.364566423311246
2111-11-01,Tripoli,436.27743910848,26.660465202427524
2111-12-01,Tripoli,436.8891744523084,27.3069118394422
2112-01-01,Tripoli,442.0383298297683,28.912594956936694
2112-02-01,Tripoli,462.0768742427647,31.092650772959924
2112-03-01,Tripoli,508.12367365619036,33.59463056063063
2112-04-01,Tripoli,539.0992760392683,36.898249088182055
2112-05-01,Tripoli,543.6800160134595,39.47386683472874
2112-06-01,Tripoli,553.4489497848275,40.00587041661626
2112-07-01,Tripoli,564.3464646030604,39.88095340696582
2112-08-01,Tripoli,579.810900177805,40.016815000710835
2112-09-01,Tripoli,589.6639327650765,40.04375743159363
2112-10-01,Tripoli,584.5682267799261,39.7551058140799
2112-11-01,Tripoli,577.4264063503934,39.596956484947356
2112-12-01,Tripoli,573.3149628315052,39.59963969626496
2113-01-01,Tripoli,569.0304484050538,34.79654909231375
2113-02-01,Tripoli,517.7594451675257,31.782745856149877
2113-03-01,Tripoli,487.8479573548832,28.165215625228964
2113-04-01,Tripoli,466.92329476843935,28.07650595450562
2113-05-01,Tripoli,476.5149631341828,28.517013453916896
2113-06-01,Tripoli,483.67937467775585,29.58554898161988
